out_shadow,21,10.238,10,1
out_shadow,22,10.235,10,1
out_shadow,23,10.331,10,1
out_shadow,24,10.313,10,1
noop, 0,10.309,10,32
noop, 1,10.303,10,32
noop, 2,10.236,10,32
noop, 3,10.246,10,32
noop, 4,10.197,10,32
noop, 5,10.178,10,32
noop, 6,10.142,10,32
noop, 7,10.138,10,32
noop, 8,10.159,10,32
noop, 9,10.150,10,32
noop,10,10.150,10,32
noop,11,10.156,10,32
noop,12,10.146,10,32
noop,13,10.183,10,32
noop,14,10.152,10,32
noop,15,10.167,10,32
noop,16,10.142,10,32
noop,17,10.141,10,32
noop,18,10.142,10,32
noop,19,10.140,10,32
noop,20,10.139,10,32
noop,21,10.162,10,32
noop,22,10.143,10,32
noop,23,10.143,10,32
noop,24,10.141,10,32
in_transfer, 0,10.153,10,32
in_transfer, 1,10.157,10,32
in_transfer, 2,10.153,10,32
in_transfer, 3,10.192,10,32
in_transfer, 4,10.161,10,32
in_transfer, 5,10.155,10,32
in_transfer, 6,10.166,10,32
in_transfer, 7,10.158,10,32
in_transfer, 8,10.158,10,32
in_transfer, 9,10.159,10,32
in_transfer,10,10.157,10,32
in_transfer,11,10.158,10,32
in_transfer,12,10.156,10,32
in_transfer,13,10.197,10,32
in_transfer,14,10.169,10,32
in_transfer,15,10.155,10,32
in_transfer,16,10.156,10,32
in_transfer,17,10.196,10,32
in_transfer,18,10.160,10,32
in_transfer,19,10.160,10,32
in_transfer,20,10.157,10,32
in_transfer,21,10.160,10,32
in_transfer,22,10.160,10,32
in_transfer,23,10.220,10,32
in_transfer,24,10.263,10,32
in_shadow, 0,10.250,10,32
in_shadow, 1,10.174,10,32
in_shadow, 2,10.173,10,32
in_shadow, 3,10.194,10,32
in_shadow, 4,10.176,10,32
in_shadow, 5,10.174,10,32
in_shadow, 6,10.209,10,32
in_shadow, 7,10.191,10,32
in_shadow, 8,10.174,10,32
in_shadow, 9,10.173,10,32
in_shadow,10,10.177,10,32
in_shadow,11,10.208,10,32
in_shadow,12,10.178,10,32
in_shadow,13,10.173,10,32
in_shadow,14,10.173,10,32
in_shadow,15,10.235,10,32
in_shadow,16,10.263,10,32
in_shadow,17,10.238,10,32
in_shadow,18,10.189,10,32
in_shadow,19,10.232,10,32
in_shadow,20,10.264,10,32
in_shadow,21,10.290,10,32
in_shadow,22,10.231,10,32
in_shadow,23,10.245,10,32
in_shadow,24,10.218,10,32
out_existing, 0,10.185,10,32
out_existing, 1,10.208,10,32
out_existing, 2,10.168,10,32
out_existing, 3,10.170,10,32
out_existing, 4,10.168,10,32
out_existing, 5,10.168,10,32
out_existing, 6,10.177,10,32
out_existing, 7,10.172,10,32
out_existing, 8,10.197,10,32
out_existing, 9,10.233,10,32
out_existing,10,10.246,10,32
out_existing,11,10.268,10,32
out_existing,12,10.220,10,32
out_existing,13,10.260,10,32
out_existing,14,10.227,10,32
out_existing,15,10.207,10,32
out_existing,16,10.244,10,32
out_existing,17,10.268,10,32
out_existing,18,10.332,10,32
out_existing,19,10.282,10,32
out_existing,20,10.211,10,32
out_existing,21,10.215,10,32
out_existing,22,10.271,10,32
out_existing,23,10.290,10,32
out_existing,24,10.512,10,32
out_shadow, 0,10.317,10,32
out_shadow, 1,10.209,10,32
out_shadow, 2,10.265,10,32
out_shadow, 3,10.305,10,32
out_shadow, 4,10.238,10,32
out_shadow, 5,10.225,10,32
out_shadow, 6,10.208,10,32
out_shadow, 7,10.265,10,32
out_shadow, 8,10.289,10,32
out_shadow, 9,10.252,10,32
out_shadow,10,10.214,10,32
out_shadow,11,10.205,10,32
out_shadow,12,10.262,10,32
out_shadow,13,10.224,10,32
out_shadow,14,10.214,10,32
out_shadow,15,10.209,10,32
out_shadow,16,10.306,10,32
out_shadow,17,10.283,10,32
out_shadow,18,10.288,10,32
out_shadow,19,10.284,10,32
out_shadow,20,10.327,10,32
out_shadow,21,10.337,10,32
out_shadow,22,10.281,10,32
out_shadow,23,10.284,10,32
out_shadow,24,10.332,10,32
noop, 0,10.327,10,1024
noop, 1,10.339,10,1024
noop, 2,10.301,10,1024
noop, 3,10.322,10,1024
noop, 4,10.297,10,1024
noop, 5,10.251,10,1024
noop, 6,10.234,10,1024
noop, 7,10.215,10,1024
noop, 8,10.228,10,1024
noop, 9,10.214,10,1024
noop,10,10.208,10,1024
noop,11,10.220,10,1024
noop,12,10.282,10,1024
noop,13,10.282,10,1024
noop,14,10.243,10,1024
noop,15,10.285,10,1024
noop,16,10.307,10,1024
noop,17,10.235,10,1024
noop,18,10.209,10,1024
noop,19,10.246,10,1024
noop,20,10.249,10,1024
noop,21,10.267,10,1024
noop,22,10.290,10,1024
noop,23,10.283,10,1024
noop,24,10.217,10,1024
in_transfer, 0,10.701,10,1024
in_transfer, 1,10.706,10,1024
in_transfer, 2,10.734,10,1024
in_transfer, 3,10.698,10,1024
in_transfer, 4,10.700,10,1024
in_transfer, 5,10.703,10,1024
in_transfer, 6,10.800,10,1024
in_transfer, 7,10.786,10,1024
in_transfer, 8,10.776,10,1024
in_transfer, 9,10.828,10,1024
in_transfer,10,10.780,10,1024
in_transfer,11,10.775,10,1024
in_transfer,12,10.807,10,1024
in_transfer,13,10.749,10,1024
in_transfer,14,10.692,10,1024
in_transfer,15,10.745,10,1024
in_transfer,16,10.711,10,1024
in_transfer,17,10.764,10,1024
in_transfer,18,10.752,10,1024
in_transfer,19,10.716,10,1024
in_transfer,20,10.687,10,1024
in_transfer,21,10.734,10,1024
in_transfer,22,10.854,10,1024
in_transfer,23,10.809,10,1024
in_transfer,24,10.785,10,1024
in_shadow, 0,11.144,10,1024
in_shadow, 1,11.116,10,1024
in_shadow, 2,11.053,10,1024
in_shadow, 3,11.111,10,1024
in_shadow, 4,11.080,10,1024
in_shadow, 5,11.084,10,1024
in_shadow, 6,11.074,10,1024
in_shadow, 7,11.143,10,1024
in_shadow, 8,11.109,10,1024
in_shadow, 9,11.089,10,1024
in_shadow,10,11.185,10,1024
in_shadow,11,11.086,10,1024
in_shadow,12,11.121,10,1024
in_shadow,13,11.140,10,1024
in_shadow,14,11.159,10,1024
in_shadow,15,11.070,10,1024
in_shadow,16,11.094,10,1024
in_shadow,17,11.106,10,1024
in_shadow,18,11.116,10,1024
in_shadow,19,11.107,10,1024
in_shadow,20,11.096,10,1024
in_shadow,21,11.117,10,1024
in_shadow,22,11.123,10,1024
in_shadow,23,11.093,10,1024
in_shadow,24,11.083,10,1024
out_existing, 0,11.092,10,1024
out_existing, 1,10.948,10,1024
out_existing, 2,10.946,10,1024
out_existing, 3,10.926,10,1024
out_existing, 4,10.919,10,1024
out_existing, 5,10.930,10,1024
out_existing, 6,10.945,10,1024
out_existing, 7,10.984,10,1024
out_existing, 8,10.972,10,1024
out_existing, 9,10.913,10,1024
out_existing,10,10.988,10,1024
out_existing,11,11.027,10,1024
out_existing,12,10.943,10,1024
out_existing,13,10.990,10,1024
out_existing,14,10.928,10,1024
out_existing,15,10.939,10,1024
out_existing,16,10.974,10,1024
out_existing,17,10.916,10,1024
out_existing,18,11.147,10,1024
out_existing,19,10.992,10,1024
out_existing,20,10.921,10,1024
out_existing,21,10.921,10,1024
out_existing,22,10.923,10,1024
out_existing,23,10.882,10,1024
out_existing,24,10.906,10,1024
out_shadow, 0,10.945,10,1024
out_shadow, 1,10.933,10,1024
out_shadow, 2,10.898,10,1024
out_shadow, 3,10.919,10,1024
out_shadow, 4,10.871,10,1024
out_shadow, 5,10.912,10,1024
out_shadow, 6,10.904,10,1024
out_shadow, 7,10.903,10,1024
out_shadow, 8,10.901,10,1024
out_shadow, 9,10.928,10,1024
out_shadow,10,10.908,10,1024
out_shadow,11,10.899,10,1024
out_shadow,12,10.906,10,1024
out_shadow,13,10.868,10,1024
out_shadow,14,10.897,10,1024
out_shadow,15,10.901,10,1024
out_shadow,16,10.917,10,1024
out_shadow,17,10.901,10,1024
out_shadow,18,10.839,10,1024
out_shadow,19,10.894,10,1024
out_shadow,20,10.920,10,1024
out_shadow,21,10.903,10,1024
out_shadow,22,10.913,10,1024
out_shadow,23,10.864,10,1024
out_shadow,24,10.869,10,1024
noop, 0,10.233,10,32768
noop, 1,10.251,10,32768
noop, 2,10.322,10,32768
noop, 3,10.208,10,32768
noop, 4,10.171,10,32768
noop, 5,10.170,10,32768
noop, 6,10.174,10,32768
noop, 7,10.167,10,32768
noop, 8,10.166,10,32768
noop, 9,10.170,10,32768
noop,10,10.178,10,32768
noop,11,10.184,10,32768
noop,12,10.182,10,32768
noop,13,10.218,10,32768
noop,14,10.185,10,32768
noop,15,10.179,10,32768
noop,16,10.177,10,32768
noop,17,10.179,10,32768
noop,18,10.174,10,32768
noop,19,10.176,10,32768
noop,20,10.179,10,32768
noop,21,10.179,10,32768
noop,22,10.185,10,32768
noop,23,10.179,10,32768
noop,24,10.177,10,32768
in_transfer, 0,18.340,10,32768
in_transfer, 1,18.838,10,32768
in_transfer, 2,15.145,10,32768
in_transfer, 3,15.331,10,32768
in_transfer, 4,16.236,10,32768
in_transfer, 5,16.185,10,32768
in_transfer, 6,16.124,10,32768
in_transfer, 7,16.139,10,32768
in_transfer, 8,16.046,10,32768
in_transfer, 9,15.506,10,32768
in_transfer,10,15.856,10,32768
in_transfer,11,16.478,10,32768
in_transfer,12,16.494,10,32768
in_transfer,13,16.299,10,32768
in_transfer,14,15.886,10,32768
in_transfer,15,16.393,10,32768
in_transfer,16,16.178,10,32768
in_transfer,17,16.245,10,32768
in_transfer,18,16.256,10,32768
in_transfer,19,16.244,10,32768
in_transfer,20,16.256,10,32768
in_transfer,21,16.254,10,32768
in_transfer,22,16.431,10,32768
in_transfer,23,16.439,10,32768
in_transfer,24,16.467,10,32768
in_shadow, 0,29.109,10,32768
in_shadow, 1,29.614,10,32768
in_shadow, 2,22.283,10,32768
in_shadow, 3,22.537,10,32768
in_shadow, 4,22.791,10,32768
in_shadow, 5,22.405,10,32768
in_shadow, 6,22.813,10,32768
in_shadow, 7,22.326,10,32768
in_shadow, 8,22.228,10,32768
in_shadow, 9,22.878,10,32768
in_shadow,10,23.010,10,32768
in_shadow,11,22.812,10,32768
in_shadow,12,22.769,10,32768
in_shadow,13,22.933,10,32768
in_shadow,14,22.268,10,32768
in_shadow,15,23.051,10,32768
in_shadow,16,22.913,10,32768
in_shadow,17,22.084,10,32768
in_shadow,18,22.387,10,32768
in_shadow,19,23.215,10,32768
in_shadow,20,22.293,10,32768
in_shadow,21,22.897,10,32768
in_shadow,22,23.402,10,32768
in_shadow,23,22.814,10,32768
in_shadow,24,22.634,10,32768
out_existing, 0,27.672,10,32768
out_existing, 1,28.130,10,32768
out_existing, 2,20.593,10,32768
out_existing, 3,18.723,10,32768
out_existing, 4,19.829,10,32768
out_existing, 5,19.947,10,32768
out_existing, 6,18.738,10,32768
out_existing, 7,19.237,10,32768
out_existing, 8,19.116,10,32768
out_existing, 9,19.681,10,32768
out_existing,10,19.702,10,32768
out_existing,11,19.895,10,32768
out_existing,12,20.197,10,32768
out_existing,13,19.960,10,32768
out_existing,14,19.558,10,32768
out_existing,15,20.234,10,32768
out_existing,16,20.494,10,32768
out_existing,17,19.704,10,32768
out_existing,18,20.158,10,32768
out_existing,19,19.864,10,32768
out_existing,20,20.145,10,32768
out_existing,21,20.423,10,32768
out_existing,22,19.901,10,32768
out_existing,23,19.765,10,32768
out_existing,24,20.367,10,32768
out_shadow, 0,19.793,10,32768
out_shadow, 1,19.842,10,32768
out_shadow, 2,19.759,10,32768
out_shadow, 3,19.678,10,32768
out_shadow, 4,19.867,10,32768
out_shadow, 5,19.575,10,32768
out_shadow, 6,19.478,10,32768
out_shadow, 7,20.066,10,32768
out_shadow, 8,20.363,10,32768
out_shadow, 9,19.996,10,32768
out_shadow,10,20.383,10,32768
out_shadow,11,20.062,10,32768
out_shadow,12,19.783,10,32768
out_shadow,13,19.969,10,32768
out_shadow,14,19.632,10,32768
out_shadow,15,19.950,10,32768
out_shadow,16,20.359,10,32768
out_shadow,17,19.747,10,32768
out_shadow,18,20.546,10,32768
out_shadow,19,20.498,10,32768
out_shadow,20,19.919,10,32768
out_shadow,21,19.551,10,32768
out_shadow,22,19.725,10,32768
out_shadow,23,19.387,10,32768
out_shadow,24,19.688,10,32768
noop, 0,10.286,10,65536
noop, 1,10.299,10,65536
noop, 2,10.241,10,65536
noop, 3,10.153,10,65536
noop, 4,10.137,10,65536
noop, 5,10.143,10,65536
noop, 6,10.148,10,65536
noop, 7,10.176,10,65536
noop, 8,10.206,10,65536
noop, 9,10.181,10,65536
noop,10,10.160,10,65536
noop,11,10.177,10,65536
noop,12,10.184,10,65536
noop,13,10.179,10,65536
noop,14,10.252,10,65536
noop,15,10.249,10,65536
noop,16,10.216,10,65536
noop,17,10.222,10,65536
noop,18,10.191,10,65536
noop,19,10.185,10,65536
noop,20,10.187,10,65536
noop,21,10.242,10,65536
noop,22,10.225,10,65536
noop,23,10.187,10,65536
noop,24,10.184,10,65536
in_transfer, 0,21.013,10,65536
in_transfer, 1,21.939,10,65536
in_transfer, 2,22.411,10,65536
in_transfer, 3,22.247,10,65536
in_transfer, 4,22.606,10,65536
in_transfer, 5,22.018,10,65536
in_transfer, 6,22.100,10,65536
in_transfer, 7,22.653,10,65536
in_transfer, 8,22.918,10,65536
in_transfer, 9,22.841,10,65536
in_transfer,10,22.302,10,65536
in_transfer,11,22.618,10,65536
in_transfer,12,22.221,10,65536
in_transfer,13,22.374,10,65536
in_transfer,14,22.114,10,65536
in_transfer,15,22.520,10,65536
in_transfer,16,22.188,10,65536
in_transfer,17,22.091,10,65536
in_transfer,18,22.471,10,65536
in_transfer,19,22.364,10,65536
in_transfer,20,22.390,10,65536
in_transfer,21,22.380,10,65536
in_transfer,22,22.429,10,65536
in_transfer,23,23.047,10,65536
in_transfer,24,22.200,10,65536
in_shadow, 0,32.896,10,65536
in_shadow, 1,33.272,10,65536
in_shadow, 2,33.461,10,65536
in_shadow, 3,34.117,10,65536
in_shadow, 4,34.709,10,65536
in_shadow, 5,32.141,10,65536
in_shadow, 6,32.409,10,65536
in_shadow, 7,32.997,10,65536
in_shadow, 8,33.593,10,65536
in_shadow, 9,34.063,10,65536
in_shadow,10,34.732,10,65536
in_shadow,11,33.989,10,65536
in_shadow,12,32.267,10,65536
in_shadow,13,33.585,10,65536
in_shadow,14,33.477,10,65536
in_shadow,15,34.735,10,65536
in_shadow,16,34.536,10,65536
in_shadow,17,33.317,10,65536
in_shadow,18,33.029,10,65536
in_shadow,19,34.501,10,65536
in_shadow,20,33.327,10,65536
in_shadow,21,37.217,10,65536
in_shadow,22,33.545,10,65536
in_shadow,23,32.767,10,65536
in_shadow,24,32.382,10,65536
out_existing, 0,28.689,10,65536
out_existing, 1,30.673,10,65536
out_existing, 2,28.430,10,65536
out_existing, 3,30.148,10,65536
out_existing, 4,29.424,10,65536
out_existing, 5,30.690,10,65536
out_existing, 6,28.471,10,65536
out_existing, 7,29.664,10,65536
out_existing, 8,29.961,10,65536
out_existing, 9,30.345,10,65536
out_existing,10,30.150,10,65536
out_existing,11,30.275,10,65536
out_existing,12,29.733,10,65536
out_existing,13,30.426,10,65536
out_existing,14,29.574,10,65536
out_existing,15,30.408,10,65536
out_existing,16,29.616,10,65536
out_existing,17,30.753,10,65536
out_existing,18,29.064,10,65536
out_existing,19,30.461,10,65536
out_existing,20,29.692,10,65536
out_existing,21,30.432,10,65536
out_existing,22,29.753,10,65536
out_existing,23,31.142,10,65536
out_existing,24,29.472,10,65536
out_shadow, 0,28.569,10,65536
out_shadow, 1,28.927,10,65536
out_shadow, 2,28.802,10,65536
out_shadow, 3,29.080,10,65536
out_shadow, 4,29.457,10,65536
out_shadow, 5,29.437,10,65536
out_shadow, 6,28.596,10,65536
out_shadow, 7,29.417,10,65536
out_shadow, 8,28.513,10,65536
out_shadow, 9,28.408,10,65536
out_shadow,10,28.388,10,65536
out_shadow,11,28.434,10,65536
out_shadow,12,28.518,10,65536
out_shadow,13,29.453,10,65536
out_shadow,14,28.473,10,65536
out_shadow,15,28.625,10,65536
out_shadow,16,28.418,10,65536
out_shadow,17,27.971,10,65536
out_shadow,18,28.610,10,65536
out_shadow,19,28.723,10,65536
out_shadow,20,29.425,10,65536
out_shadow,21,29.062,10,65536
out_shadow,22,27.952,10,65536
out_shadow,23,28.348,10,65536
out_shadow,24,28.226,10,65536
noop, 0,100.378,100,0
noop, 1,100.382,100,0
noop, 2,100.367,100,0
noop, 3,100.370,100,0
noop, 4,100.384,100,0
noop, 5,100.383,100,0
noop, 6,100.380,100,0
noop, 7,100.359,100,0
noop, 8,100.489,100,0
noop, 9,100.532,100,0
noop,10,100.540,100,0
noop,11,100.511,100,0
noop,12,100.447,100,0
noop,13,100.484,100,0
noop,14,100.535,100,0
noop,15,100.373,100,0
noop,16,100.343,100,0
noop,17,100.326,100,0
noop,18,100.307,100,0
noop,19,100.303,100,0
noop,20,100.311,100,0
noop,21,100.317,100,0
noop,22,100.295,100,0
noop,23,100.319,100,0
noop,24,100.314,100,0
in_transfer, 0,100.323,100,0
in_transfer, 1,100.348,100,0
in_transfer, 2,100.322,100,0
in_transfer, 3,100.352,100,0
in_transfer, 4,100.314,100,0
in_transfer, 5,100.302,100,0
in_transfer, 6,100.304,100,0
in_transfer, 7,100.309,100,0
in_transfer, 8,100.329,100,0
in_transfer, 9,100.315,100,0
in_transfer,10,100.316,100,0
in_transfer,11,100.395,100,0
in_transfer,12,100.339,100,0
in_transfer,13,100.300,100,0
in_transfer,14,100.292,100,0
in_transfer,15,100.290,100,0
in_transfer,16,100.314,100,0
in_transfer,17,100.320,100,0
in_transfer,18,100.317,100,0
in_transfer,19,100.288,100,0
in_transfer,20,100.292,100,0
in_transfer,21,100.293,100,0
in_transfer,22,100.292,100,0
in_transfer,23,100.290,100,0
in_transfer,24,100.314,100,0
in_shadow, 0,100.305,100,0
in_shadow, 1,100.328,100,0
in_shadow, 2,100.315,100,0
in_shadow, 3,100.318,100,0
in_shadow, 4,100.307,100,0
in_shadow, 5,100.313,100,0
in_shadow, 6,100.317,100,0
in_shadow, 7,100.327,100,0
in_shadow, 8,100.331,100,0
in_shadow, 9,100.328,100,0
in_shadow,10,100.337,100,0
in_shadow,11,100.332,100,0
in_shadow,12,100.320,100,0
in_shadow,13,100.317,100,0
in_shadow,14,100.322,100,0
in_shadow,15,100.322,100,0
in_shadow,16,100.315,100,0
in_shadow,17,100.326,100,0
in_shadow,18,100.316,100,0
in_shadow,19,100.328,100,0
in_shadow,20,100.314,100,0
in_shadow,21,100.317,100,0
in_shadow,22,100.345,100,0
in_shadow,23,100.349,100,0
in_shadow,24,100.329,100,0
out_existing, 0,100.305,100,0
out_existing, 1,100.316,100,0
out_existing, 2,100.338,100,0
out_existing, 3,100.315,100,0
out_existing, 4,100.314,100,0
out_existing, 5,100.313,100,0
out_existing, 6,100.308,100,0
out_existing, 7,100.320,100,0
out_existing, 8,100.326,100,0
out_existing, 9,100.360,100,0
out_existing,10,100.320,100,0
out_existing,11,100.320,100,0
out_existing,12,100.321,100,0
out_existing,13,100.320,100,0
out_existing,14,100.314,100,0
out_existing,15,100.324,100,0
out_existing,16,100.315,100,0
out_existing,17,100.319,100,0
out_existing,18,100.315,100,0
out_existing,19,100.322,100,0
out_existing,20,100.316,100,0
out_existing,21,100.344,100,0
out_existing,22,100.321,100,0
out_existing,23,100.328,100,0
out_existing,24,100.315,100,0
out_shadow, 0,100.311,100,0
out_shadow, 1,100.325,100,0
out_shadow, 2,100.327,100,0
out_shadow, 3,100.316,100,0
out_shadow, 4,100.317,100,0
out_shadow, 5,100.320,100,0
out_shadow, 6,100.333,100,0
out_shadow, 7,100.359,100,0
out_shadow, 8,100.336,100,0
out_shadow, 9,100.330,100,0
out_shadow,10,100.308,100,0
out_shadow,11,100.317,100,0
out_shadow,12,100.322,100,0
out_shadow,13,100.323,100,0
out_shadow,14,100.318,100,0
out_shadow,15,100.321,100,0
out_shadow,16,100.317,100,0
out_shadow,17,100.321,100,0
out_shadow,18,100.368,100,0
out_shadow,19,100.315,100,0
out_shadow,20,100.336,100,0
out_shadow,21,100.319,100,0
out_shadow,22,100.293,100,0
out_shadow,23,100.303,100,0
out_shadow,24,100.303,100,0
noop, 0,100.379,100,1
noop, 1,100.381,100,1
noop, 2,100.384,100,1
noop, 3,100.380,100,1
noop, 4,100.348,100,1
noop, 5,100.310,100,1
noop, 6,100.307,100,1
noop, 7,100.380,100,1
noop, 8,100.387,100,1
noop, 9,100.394,100,1
noop,10,100.432,100,1
noop,11,100.382,100,1
noop,12,100.381,100,1
noop,13,100.381,100,1
noop,14,100.349,100,1
noop,15,100.339,100,1
noop,16,100.372,100,1
noop,17,100.341,100,1
noop,18,100.308,100,1
noop,19,100.266,100,1
noop,20,100.282,100,1
noop,21,100.275,100,1
noop,22,100.311,100,1
noop,23,100.291,100,1
noop,24,100.263,100,1
in_transfer, 0,100.260,100,1
in_transfer, 1,100.243,100,1
in_transfer, 2,100.247,100,1
in_transfer, 3,100.245,100,1
in_transfer, 4,100.239,100,1
in_transfer, 5,100.200,100,1
in_transfer, 6,100.287,100,1
in_transfer, 7,100.297,100,1
in_transfer, 8,100.296,100,1
in_transfer, 9,100.294,100,1
in_transfer,10,100.297,100,1
in_transfer,11,100.297,100,1
in_transfer,12,100.260,100,1
in_transfer,13,100.241,100,1
in_transfer,14,100.274,100,1
in_transfer,15,100.298,100,1
in_transfer,16,100.260,100,1
in_transfer,17,100.244,100,1
in_transfer,18,100.245,100,1
in_transfer,19,100.248,100,1
in_transfer,20,100.281,100,1
in_transfer,21,100.301,100,1
in_transfer,22,100.263,100,1
in_transfer,23,100.249,100,1
in_transfer,24,100.314,100,1
in_shadow, 0,100.296,100,1
in_shadow, 1,100.297,100,1
in_shadow, 2,100.294,100,1
in_shadow, 3,100.288,100,1
in_shadow, 4,100.301,100,1
in_shadow, 5,100.248,100,1
in_shadow, 6,100.272,100,1
in_shadow, 7,100.248,100,1
in_shadow, 8,100.304,100,1
in_shadow, 9,100.254,100,1
in_shadow,10,100.254,100,1
in_shadow,11,100.289,100,1
in_shadow,12,100.267,100,1
in_shadow,13,100.254,100,1
in_shadow,14,100.268,100,1
in_shadow,15,100.242,100,1
in_shadow,16,100.242,100,1
in_shadow,17,100.278,100,1
in_shadow,18,100.245,100,1
in_shadow,19,100.241,100,1
in_shadow,20,100.275,100,1
in_shadow,21,100.269,100,1
in_shadow,22,100.257,100,1
in_shadow,23,100.246,100,1
in_shadow,24,100.249,100,1
out_existing, 0,100.242,100,1
out_existing, 1,100.267,100,1
out_existing, 2,100.283,100,1
out_existing, 3,100.257,100,1
out_existing, 4,100.238,100,1
out_existing, 5,100.161,100,1
out_existing, 6,100.157,100,1
out_existing, 7,100.193,100,1
out_existing, 8,100.189,100,1
out_existing, 9,100.209,100,1
out_existing,10,100.218,100,1
out_existing,11,100.203,100,1
out_existing,12,100.211,100,1
out_existing,13,100.210,100,1
out_existing,14,100.278,100,1
out_existing,15,100.266,100,1
out_existing,16,100.231,100,1
out_existing,17,100.236,100,1
out_existing,18,100.241,100,1
out_existing,19,100.244,100,1
out_existing,20,100.291,100,1
out_existing,21,100.238,100,1
out_existing,22,100.252,100,1
out_existing,23,100.270,100,1
out_existing,24,100.241,100,1
out_shadow, 0,100.243,100,1
out_shadow, 1,100.280,100,1
out_shadow, 2,100.262,100,1
out_shadow, 3,100.246,100,1
out_shadow, 4,100.247,100,1
out_shadow, 5,100.255,100,1
out_shadow, 6,100.246,100,1
out_shadow, 7,100.276,100,1
out_shadow, 8,100.307,100,1
out_shadow, 9,100.291,100,1
out_shadow,10,100.244,100,1
out_shadow,11,100.246,100,1
out_shadow,12,100.245,100,1
out_shadow,13,100.249,100,1
out_shadow,14,100.252,100,1
out_shadow,15,100.244,100,1
out_shadow,16,100.273,100,1
out_shadow,17,100.306,100,1
out_shadow,18,100.305,100,1
out_shadow,19,100.306,100,1
out_shadow,20,100.263,100,1
out_shadow,21,100.277,100,1
out_shadow,22,100.290,100,1
out_shadow,23,100.290,100,1
out_shadow,24,100.294,100,1
noop, 0,100.349,100,32
noop, 1,100.337,100,32
noop, 2,100.337,100,32
noop, 3,100.284,100,32
noop, 4,100.318,100,32
noop, 5,100.377,100,32
noop, 6,100.391,100,32
noop, 7,100.311,100,32
noop, 8,100.245,100,32
noop, 9,100.247,100,32
noop,10,100.349,100,32
noop,11,100.319,100,32
noop,12,100.331,100,32
noop,13,100.210,100,32
noop,14,100.228,100,32
noop,15,100.253,100,32
noop,16,100.238,100,32
noop,17,100.240,100,32
noop,18,100.239,100,32
noop,19,100.251,100,32
noop,20,100.358,100,32
noop,21,100.303,100,32
noop,22,100.302,100,32
noop,23,100.301,100,32
noop,24,100.292,100,32
in_transfer, 0,100.304,100,32
in_transfer, 1,100.285,100,32
in_transfer, 2,100.283,100,32
in_transfer, 3,100.287,100,32
in_transfer, 4,100.284,100,32
in_transfer, 5,100.259,100,32
in_transfer, 6,100.287,100,32
in_transfer, 7,100.284,100,32
in_transfer, 8,100.285,100,32
in_transfer, 9,100.278,100,32
in_transfer,10,100.286,100,32
in_transfer,11,100.260,100,32
in_transfer,12,100.285,100,32
in_transfer,13,100.288,100,32
in_transfer,14,100.260,100,32
in_transfer,15,100.205,100,32
in_transfer,16,100.157,100,32
in_transfer,17,100.158,100,32
in_transfer,18,100.156,100,32
in_transfer,19,100.164,100,32
in_transfer,20,100.164,100,32
in_transfer,21,100.170,100,32
in_transfer,22,100.158,100,32
in_transfer,23,100.189,100,32
in_transfer,24,100.212,100,32
in_shadow, 0,100.219,100,32
in_shadow, 1,100.211,100,32
in_shadow, 2,100.213,100,32
in_shadow, 3,100.212,100,32
in_shadow, 4,100.212,100,32
in_shadow, 5,100.150,100,32
in_shadow, 6,100.237,100,32
in_shadow, 7,100.244,100,32
in_shadow, 8,100.247,100,32
in_shadow, 9,100.277,100,32
in_shadow,10,100.298,100,32
in_shadow,11,100.298,100,32
in_shadow,12,100.264,100,32
in_shadow,13,100.263,100,32
in_shadow,14,100.251,100,32
in_shadow,15,100.250,100,32
in_shadow,16,100.263,100,32
in_shadow,17,100.293,100,32
in_shadow,18,100.276,100,32
in_shadow,19,100.250,100,32
in_shadow,20,100.247,100,32
in_shadow,21,100.249,100,32
in_shadow,22,100.249,100,32
in_shadow,23,100.339,100,32
in_shadow,24,100.307,100,32
out_existing, 0,100.245,100,32
out_existing, 1,100.249,100,32
out_existing, 2,100.278,100,32
out_existing, 3,100.312,100,32
out_existing, 4,100.297,100,32
out_existing, 5,100.198,100,32
out_existing, 6,100.159,100,32
out_existing, 7,100.153,100,32
out_existing, 8,100.151,100,32
out_existing, 9,100.152,100,32
out_existing,10,100.150,100,32
out_existing,11,100.152,100,32
out_existing,12,100.212,100,32
out_existing,13,100.237,100,32
out_existing,14,100.218,100,32
out_existing,15,100.245,100,32
out_existing,16,100.217,100,32
out_existing,17,100.248,100,32
out_existing,18,100.253,100,32
out_existing,19,100.256,100,32
out_existing,20,100.296,100,32
out_existing,21,100.330,100,32
out_existing,22,100.285,100,32
out_existing,23,100.316,100,32
out_existing,24,100.272,100,32
out_shadow, 0,100.282,100,32
out_shadow, 1,100.290,100,32
out_shadow, 2,100.309,100,32
out_shadow, 3,100.303,100,32
out_shadow, 4,100.270,100,32
out_shadow, 5,100.297,100,32
out_shadow, 6,100.264,100,32
out_shadow, 7,100.305,100,32
out_shadow, 8,100.315,100,32
out_shadow, 9,100.326,100,32
out_shadow,10,100.288,100,32
out_shadow,11,100.280,100,32
out_shadow,12,100.269,100,32
out_shadow,13,100.270,100,32
out_shadow,14,100.269,100,32
out_shadow,15,100.271,100,32
out_shadow,16,100.305,100,32
out_shadow,17,100.267,100,32
out_shadow,18,100.288,100,32
